,obs,resid
2016-05-02,2.4243999105715375,0.2863785490718742
2016-05-03,3.052429083924835,0.7043955310648302
2016-05-04,3.009544791764256,0.6718994645920553
2016-05-05,2.8609544812073864,0.629352895731329
2016-05-06,2.5083816493862514,0.6482265838931225
2016-05-07,2.231608684848993,0.6473245386993067
2016-05-08,2.078316149274542,0.657703223792578
2016-05-09,1.9679079058608977,0.6606575283666816
2016-05-10,1.8746157615113361,0.6466726250259454
2016-05-11,1.7865901091813612,0.617668114228719
2016-05-12,1.7181257129249161,0.5875155018059619
2016-05-13,1.6676238162356185,0.5610701885190714
2016-05-14,1.6264323250812822,0.53673895119445
2016-05-15,1.5920120379523723,0.5171043769846166
2016-05-16,1.5656795778536434,0.500268182161606
2016-05-17,1.5439552982722944,0.48477022147522497
2016-05-18,1.5239238196971883,0.4700706494292888
2016-05-19,1.5053970531276946,0.4612679038876939
2016-05-20,1.4894094880678495,0.45185664670823655
2016-05-21,1.4721993445033377,0.44411062649400446
2016-05-22,1.454518978437136,0.4358248257532571
2016-05-23,1.4407884813856526,0.4315967817336537
2016-05-24,1.4258354058295026,0.4266699681913426
2016-05-25,1.481899999999996,0.48663655979584597
2016-05-26,1.50750000000005,0.4447491261279426
2016-05-27,1.5481000000000904,0.4539420530665188
2016-05-28,1.557700000000068,0.44951343673564104
2016-05-29,1.5786000000000513,0.4329068467492698
2016-05-30,1.5855999999999995,0.4341832467806874
2016-05-31,1.606200000000058,0.42783020586615184
2016-06-01,1.6188000000000784,0.41608207571032274
2016-06-02,1.5935000000000628,0.4161542760732386
2016-06-03,1.563600000000065,0.4094379309298244
2016-06-04,1.5391000000000759,0.39807451869767263
2016-06-05,1.5638999999999896,0.396422841074231
2016-06-06,1.6566000000000258,0.3471462268172374
2016-06-07,1.6376999999999953,0.38063274934221525
2016-06-08,1.600400000000036,0.3964393677960265
2016-06-09,1.568899999999985,0.39723386088104906
2016-06-10,1.5404000000000906,0.39128466070138845
2016-06-11,1.5172000000000025,0.386177958048477
2016-06-12,1.4938000000000784,0.37529077755507956
2016-06-13,1.4753000000000611,0.3687539104213666
2016-06-14,1.461500000000001,0.36313838795428044
2016-06-15,1.4442000000000235,0.35773810142302676
2016-06-16,1.4243999999999915,0.35019112561274657
2016-06-17,1.4057000000000244,0.34333798425439355
2016-06-18,1.402400000000057,0.3469321247814321
2016-06-19,1.424600000000055,0.3346004842944179
2016-06-20,1.3903000000000247,0.33709050031172083
2016-06-21,1.370200000000068,0.3272484566091878
2016-06-22,1.358000000000061,0.3224338443978594
2016-06-23,1.3401000000000067,0.3162352707150884
2016-06-24,1.3455999999999904,0.32233468579189584
2016-06-25,1.3407000000000835,0.31170754959036806
2016-06-26,1.3411000000000968,0.3147794440774385
2016-06-27,1.3771000000000413,0.3127368988485397
2016-06-28,1.3624000000000933,0.312182634576331
2016-06-29,1.3917999999999893,0.32047771899704447
2016-06-30,1.5119000000000824,0.2948682076319882
2016-07-01,1.5137000000000853,0.3325952330317943
2016-07-02,1.5656000000000176,0.3835756588107735
2016-07-03,2.856200000000058,0.6819704572671723
2016-07-04,4.225999999999999,0.7131362725731636
2016-07-05,4.580100000000016,0.6349911609018051
2016-07-06,4.491399999999999,0.5621808747962085
2016-07-07,4.391100000000051,0.5053910676570799
2016-07-08,4.21530000000007,0.3955026801184598
2016-07-09,3.576999999999998,0.19183902912538287
2016-07-10,2.9644000000000688,0.21150212614291153
2016-07-11,2.624400000000037,0.2401099038599721
2016-07-12,2.463600000000042,0.2393415201704885
2016-07-13,2.377800000000093,0.2645343002481244
2016-07-14,2.316400000000044,0.28733677487196907
2016-07-15,2.277300000000082,0.30666438700914433
2016-07-16,2.2202000000000908,0.31485273382113554
2016-07-17,2.1636000000000877,0.31253753659960193
2016-07-18,2.1159000000000106,0.312760392233165
2016-07-19,2.078000000000088,0.31346998327667386
2016-07-20,2.0489000000000033,0.31420250837403163
2016-07-21,2.02170000000001,0.29528991635347523
2016-07-22,2.0,0.2886599413909101
2016-07-23,2.0037000000000944,0.2444418977904581
2016-07-24,1.9753000000000611,0.2505077893205021
2016-07-25,1.9557000000000926,0.2710336224939276
2016-07-26,1.9658000000000584,0.2789050677746969
2016-07-27,2.0383000000000493,0.19084348663135842
2016-07-28,2.011100000000056,0.2016218853042746
2016-07-29,2.002299999999991,0.2732750431164179
2016-07-30,2.2017000000000735,0.07389349400623857
2016-07-31,2.1452000000000453,0.14682471900112581
2016-08-01,2.0370000000000346,0.2190265105959277
2016-08-02,1.9583000000000084,0.24459440120021014
2016-08-03,1.9239000000000033,0.26148154638062326
2016-08-04,1.8783000000000811,0.2545119409337824
2016-08-05,1.8455000000000155,0.2416751360863847
2016-08-06,1.8255000000000337,0.23210984063462892
2016-08-07,1.8122000000000753,0.23534781209186395
2016-08-08,1.804300000000012,0.2255683165352318
2016-08-09,1.781400000000076,0.21676298550929562
2016-08-10,1.7630000000000337,0.20588074952181135
2016-08-11,1.827600000000075,0.17011825776951994
2016-08-12,1.8899999999999864,0.1126856210751983
2016-08-13,1.8526000000000522,0.15495969474568216
2016-08-14,1.813600000000065,0.17756980872845052
2016-08-15,1.8004000000000815,0.17966410776427022
2016-08-16,1.775600000000054,0.1852265477319852
2016-08-17,1.7463999999999942,0.18639453561563535
2016-08-18,1.7216000000000804,0.1818754690589648
2016-08-19,1.6980000000000928,0.1741812167334693
2016-08-20,1.6829000000000178,0.17094474864043274
2016-08-21,1.6660000000000537,0.162528228519907
2016-08-22,1.6505000000000791,0.15627722466383354
2016-08-23,1.636000000000081,0.14970382456855624
2016-08-24,1.6240000000000236,0.14404296801533167
2016-08-25,1.6197000000000799,0.1428898649247463
2016-08-26,1.6265000000000782,0.13746578914866348
2016-08-27,1.6198000000000548,0.1379119043301298
2016-08-28,1.610900000000015,0.13354403896636047
2016-08-29,1.6000000000000227,0.1274867836522029
2016-08-30,1.6026000000000522,0.13054613535021353
2016-08-31,1.6016000000000759,0.13021087368453088
2016-09-01,1.6281999999999925,0.12660156942631673
2016-09-02,1.6854000000000724,0.0941144177999389
2016-09-03,1.6648000000000138,0.11919731467783912
2016-09-04,1.638400000000047,0.12225893515302388
2016-09-05,1.619100000000003,0.11808825087492902
2016-09-06,1.5999000000000478,0.11287618438509561
2016-09-07,1.5867000000000644,0.11335354819299592
2016-09-08,1.578300000000013,0.11502965647175589
2016-09-09,1.572400000000016,0.11567981771560731
2016-09-10,1.553600000000074,0.10326402777753785
2016-09-11,1.5416000000000167,0.09975937674468227
2016-09-12,1.5334000000000287,0.09626961867977712
2016-09-13,1.5212000000000216,0.08995157398455245
2016-09-14,1.519800000000032,0.0932551539432076
2016-09-15,1.5193000000000438,0.09534646172412131
2016-09-16,1.5108000000000175,0.0890918207309861
2016-09-17,1.504099999999994,0.0858936229211551
2016-09-18,1.4990999999999985,0.08396533214365398
2016-09-19,1.4944000000000415,0.08232746794091028
2016-09-20,1.4863000000000284,0.07871001900192454
2016-09-21,1.4746999999999844,0.07175166265824906
2016-09-22,1.4692000000000007,0.06970668940696179
2016-09-23,1.4621000000000777,0.06504344727190858
2016-09-24,1.4581000000000586,0.06405994870857334
2016-09-25,1.4803000000000566,0.07732371278624406
2016-09-26,1.4732999999999947,0.07374134488190176
2016-09-27,1.4664999999999964,0.0767944439839301
2016-09-28,1.4600000000000364,0.07119081501992142
2016-09-29,1.4489000000000942,0.06513260108732588
2016-09-30,1.4487000000000307,0.06812593887374963
2016-10-01,1.449100000000044,0.06835159034259508
2016-10-02,1.447400000000016,0.06908033873178443
2016-10-03,1.4436000000000604,0.06694631305023346
2016-10-04,1.4421000000000959,0.0655910347948172
2016-10-05,1.4349000000000842,0.060631838546512995
2016-10-06,1.4325000000000045,0.06282812553248451
2016-10-07,1.4272000000000844,0.05834484104590132
2016-10-08,1.4247000000000298,0.061609575614340883
2016-10-09,1.4215000000000373,0.05894674992697979
2016-10-10,1.4219000000000506,0.062058215946032114
2016-10-11,1.4202000000000226,0.0607030400296944
2016-10-12,1.417100000000005,0.05953463011993865
2016-10-13,1.4148999999999887,0.05790935073510628
2016-10-14,1.4183000000000447,0.06448067947675185
2016-10-15,1.419399999999996,0.06403215696910802
2016-10-16,1.415300000000002,0.05929880748127392
2016-10-17,1.4113000000000966,0.060626790327712676
2016-10-18,1.402300000000082,0.05644041370859565
2016-10-19,1.4002000000000407,0.06091046832563318
2016-10-20,1.3991000000000895,0.06275471383994269
2016-10-21,1.3985999999999876,0.06586179640957912
2016-10-22,1.4028000000000702,0.06625801353043137
2016-10-23,1.4005000000000791,0.0599761136052086
2016-10-24,1.394800000000032,0.0593672400822447
2016-10-25,1.395399999999995,0.06303000109499823
2016-10-26,1.4068000000000893,0.06629733662415749
2016-10-27,1.437400000000025,0.05155821332941013
2016-10-28,1.4238000000000284,0.06605956141466596
2016-10-29,1.4196000000000595,0.06691755358009033
2016-10-30,1.4067000000000007,0.05918432725872158
2016-10-31,1.4043000000000347,0.06393857393686364
2016-11-01,1.408800000000042,0.06467678202395355
2016-11-02,1.4033000000000584,0.05976718059660424
2016-11-03,1.3978000000000748,0.06117293994105122
2016-11-04,1.3953000000000202,0.06549982475744631
2016-11-05,1.3912000000000262,0.06579787594695397
2016-11-06,1.3911000000000513,0.06328874421085295
2016-11-07,1.395399999999995,0.061056334879086904
2016-11-08,1.3993000000000393,0.05471721263372764
2016-11-09,1.3934000000000424,0.0565337390962517
2016-11-10,1.3912000000000262,0.062386774758705243
2016-11-11,1.3885999999999967,0.06187881310216614
2016-11-12,1.3838000000000648,0.061047189726650686
2016-11-13,1.388900000000035,0.06936075180402845
2016-11-14,1.387200000000007,0.06540755214518157
2016-11-15,1.390700000000038,0.06488824553752259
2016-11-16,1.3885999999999967,0.06440263259666867
2016-11-17,1.3874000000000706,0.06465261432816938
2016-11-18,1.38250000000005,0.06010926841967734
2016-11-19,1.3689000000000533,0.058211991668472685
2016-11-20,1.3707000000000562,0.06842583258818458
2016-11-21,1.371900000000096,0.0687798967761406
2016-11-22,1.3722000000000207,0.07024374676657352
2016-11-23,1.3663000000000238,0.060285139183277714
2016-11-24,1.3607000000000653,0.06112978686394133
2016-11-25,1.3559999999999945,0.05958678692075292
2016-11-26,1.3557000000000698,0.06413234670973278
2016-11-27,1.3600000000000136,0.06762837457653426
2016-11-28,1.3682000000000016,0.06971366252937106
2016-11-29,1.3588000000000875,0.0632705333796304
2016-11-30,1.3532999999999902,0.06635059488695116
2016-12-01,1.3512000000000626,0.07037949465772986
2016-12-02,1.3455999999999904,0.07098081169237158
2016-12-03,1.3401000000000067,0.07192317942705007
2016-12-04,1.3441000000000258,0.06948685560602463
2016-12-05,1.3467000000000553,0.062240394147077716
2016-12-06,1.3464999999999918,0.06454543357126319
2016-12-07,1.3355000000000246,0.06916283467273932
2016-12-08,1.3294000000000779,0.07345654857881811
2016-12-09,1.324700000000007,0.08149593611616623
2016-12-10,1.3260000000000218,0.08896521975066918
2016-12-11,1.334100000000035,0.09708518096715846
2016-12-12,1.324200000000019,0.08635473788152925
2016-12-13,1.3212000000000899,0.08806531071027823
2016-12-14,1.3179000000000087,0.0943440566978424
2016-12-15,1.3140000000000782,0.10051715005633621
2016-12-16,1.322499999999991,0.11151092252722083
2016-12-17,1.320699999999988,0.10235468582900253
2016-12-18,1.3034999999999854,0.10344185605918188
2016-12-19,1.2982000000000653,0.11388445748104026
2016-12-20,1.3022000000000844,0.12150488717796026
2016-12-21,1.3009000000000697,0.11885163279248356
2016-12-22,1.2950000000000728,0.1147829229494075
2016-12-23,1.2957000000000107,0.12159472603248567
2016-12-24,1.2993999999999915,0.11222184092947618
2016-12-25,1.2946000000000595,0.11612094981660004
2016-12-26,1.2993000000000166,0.09679914264674938
2016-12-27,1.2870000000000346,0.10213071375561356
2016-12-28,1.290300000000002,0.11977155794084826
2016-12-29,1.2817000000000007,0.11448459836676506
2016-12-30,1.2792000000000598,0.11992219974103424
2016-12-31,1.2904000000000906,0.12256934650315632
2017-01-01,1.2787000000000717,0.11795496104638037
2017-01-02,1.2812000000000126,0.12416840623473835
2017-01-03,1.275600000000054,0.12176970083345484
2017-01-04,1.2712999999999965,0.12671777216591007
2017-01-05,1.27150000000006,0.1293440429600743
2017-01-06,1.2626000000000204,0.12546762157682512
2017-01-07,1.256399999999985,0.1247856090053352
2017-01-08,1.2530000000000427,0.12680864003047265
2017-01-09,1.258100000000013,0.1277369086736746
2017-01-10,1.2662000000000262,0.12888897301422553
2017-01-11,1.258199999999988,0.120840276513138
2017-01-12,1.253400000000056,0.12087154503390618
2017-01-13,1.2424000000000888,0.12362540946932743
2017-01-14,1.2403000000000475,0.12628031097929782
2017-01-15,1.243600000000015,0.12844812583880838
2017-01-16,1.270399999999995,0.10617948560482304
2017-01-17,1.3195000000000618,0.06352930651419442
2017-01-18,1.350500000000011,0.025518018065884718
2017-01-19,1.359700000000089,0.033462693720768044
2017-01-20,1.3600999999999885,0.02669405788726209
2017-01-21,1.36099999999999,0.020152907683557153
2017-01-22,1.3599000000000387,0.018649128530842773
2017-01-23,1.3430000000000746,0.009258254441602887
2017-01-24,1.340599999999995,0.01435318267518415
2017-01-25,1.3325000000000955,0.00964804492465099
2017-01-26,1.3164000000000442,0.008163354863828687
2017-01-27,1.3047000000000253,0.01182475055961163
2017-01-28,1.3010000000000446,0.02196892864687605
2017-01-29,1.295400000000086,0.04333471107329334
2017-01-30,1.2863000000000966,0.05019495891720638
2017-01-31,1.2848999999999933,0.0535053395697771
2017-02-01,1.2771000000000186,0.050627887421084594
2017-02-02,1.2662000000000262,0.048933431007334605
2017-02-03,1.2605000000000928,0.05177457579156908
2017-02-04,1.2579000000000633,0.05391467474574174
2017-02-05,1.259999999999991,0.05224344959745153
2017-02-06,1.2544000000000324,0.053331808310545625
2017-02-07,1.2567000000000235,0.05313099128262877
2017-02-08,1.2486999999999853,0.051768948565084294
2017-02-09,1.2398000000000593,0.053360105575707806
2017-02-10,1.2420000000000755,0.0591657210553036
2017-02-11,1.24350000000004,0.05739378094495784
2017-02-12,1.2344000000000506,0.05376774268253737
2017-02-13,1.230099999999993,0.05899162557472426
2017-02-14,1.231800000000021,0.058865980194435785
2017-02-15,1.2266000000000759,0.05588069116013017
2017-02-16,1.2269000000000005,0.05856757667837176
2017-02-17,1.2284000000000788,0.05809096959960591
2017-02-18,1.2250999999999976,0.0570329833872254
2017-02-19,1.2209000000000287,0.05676147166840284
2017-02-20,1.2191000000000258,0.056369348180695944
2017-02-21,1.215599999999995,0.055117998262736556
2017-02-22,1.2152000000000953,0.05747146785046997
2017-02-23,1.214900000000057,0.05572050653685601
2017-02-24,1.2140000000000555,0.05429434914633546
2017-02-25,1.2064000000000306,0.05558724795379977
2017-02-26,1.206600000000094,0.05711052264226968
2017-02-27,1.2048000000000911,0.055455931221461974
2017-02-28,1.2065000000000055,0.05704859931928041
2017-03-01,1.2005000000000337,0.052959508538371836
2017-03-02,1.1951999999999998,0.054952494758993886
2017-03-03,1.191500000000019,0.0545082133478596
2017-03-04,1.1969000000000278,0.057781072374817555
2017-03-05,1.2006000000000085,0.059017205340607504
2017-03-06,1.203200000000038,0.059152992252543335
2017-03-07,1.198500000000081,0.05493200379613672
2017-03-08,1.1873000000000502,0.0553120991080327
2017-03-09,1.1843000000000075,0.052706461409774974
2017-03-10,1.180400000000077,0.04936886525166084
2017-03-11,1.1809000000000651,0.053206534115356696
2017-03-12,1.1770999999999958,0.05156660682532799
2017-03-13,1.1817000000000917,0.0524394429696553
2017-03-14,1.176300000000083,0.05281559712552397
2017-03-15,1.1723000000000638,0.050638875343463674
2017-03-16,1.1761000000000195,0.05340263747650198
2017-03-17,1.1784999999999854,0.051318200773807554
2017-03-18,1.168700000000058,0.049060224696925836
2017-03-19,1.1702999999999975,0.05147416559931539
2017-03-20,1.17349999999999,0.04934878172370194
2017-03-21,1.1669000000000551,0.0483566485572835
2017-03-22,1.163000000000011,0.0491395214696313
2017-03-23,1.1655000000000655,0.051865178755021724
2017-03-24,1.1718000000000757,0.052588024998184935
2017-03-25,1.1621999999999844,0.049017021254313065
2017-03-26,1.1609000000000833,0.05256882847422162
2017-03-27,1.1602000000000317,0.05100201172057606
2017-03-28,1.162300000000073,0.05551542820923405
2017-03-29,1.1740000000000919,0.04507159730351962
2017-03-30,1.2099000000000615,0.023583639551715052
2017-03-31,1.2110000000000127,0.036954301950331114
2017-04-01,1.2001000000000204,0.04687201170328503
2017-04-02,1.2738000000000511,-0.03411466589705725
2017-04-03,1.3553000000000566,-0.05081395933507782
2017-04-04,2.1625999999999976,-0.0031222254697729213
2017-04-05,2.763500000000022,0.15794026367313574
2017-04-06,3.0702,0.2877549676627238
2017-04-07,3.150000000000091,0.22793404677355156
2017-04-08,2.908700000000067,0.16224413558669415
2017-04-09,2.7549000000000206,0.16822192852078022
2017-04-10,2.640800000000013,0.12596890160677798
2017-04-11,2.4077000000000908,0.08657073122436021
2017-04-12,2.2589000000000397,0.15036729947618444
2017-04-13,2.146000000000072,0.17143580179684736
